LBP_Feature_1,LBP_Feature_2,LBP_Feature_3,LBP_Feature_4,LBP_Feature_5,LBP_Feature_6,LBP_Feature_7,LBP_Feature_8,LBP_Feature_9,GLCM_Feature_Dissimilarity,GLCM_Feature_Contrast,GLCM_Feature_Homogeneity,GLCM_Feature_Energy,GLCM_Feature_Correlation,Gabor_Feature_1,Gabor_Feature_2,Gabor_Feature_3,Gabor_Feature_4,Gabor_Feature_5,Gabor_Feature_6,Gabor_Feature_7,Gabor_Feature_8,Gabor_Feature_9,Gabor_Feature_10,Gabor_Feature_11,Gabor_Feature_12,sLBP_Feature_1,sLBP_Feature_2,sLBP_Feature_3,sLBP_Feature_4,sLBP_Feature_5,sLBP_Feature_6,sLBP_Feature_7,sLBP_Feature_8,sLBP_Feature_9,sGLCM_Feature_Dissimilarity,sGLCM_Feature_Contrast,sGLCM_Feature_Homogeneity,sGLCM_Feature_Energy,sGLCM_Feature_Correlation,sGabor_Feature_1,sGabor_Feature_2,sGabor_Feature_3,sGabor_Feature_4,sGabor_Feature_5,sGabor_Feature_6,sGabor_Feature_7,sGabor_Feature_8,sGabor_Feature_9,sGabor_Feature_10,sGabor_Feature_11,sGabor_Feature_12,Mean_R,Var_R,Skew_R,Mean_G,Var_G,Skew_G,Mean_B,Var_B,Skew_B,Label
0.0386880208333131,0.0545260416666382,0.0347072916666485,0.0552171874999712,0.076069791666627,0.0689447916666307,0.0456411458333095,0.0563104166666373,0.5698953124997032,3.960600375234522,76.27671774025433,0.5449337941262836,0.426495727668137,0.9944867438374349,0.0006123639759134,0.0025081902199961,0.6413054092352096,0.0003731944388658,0.0013061724568736,0.2523945481202966,0.0006123639759134,0.002508190219996,0.6413054092352097,0.0003731944388658,0.0013061724568736,0.2523945481202965,0.0425562499999778,0.0751260416666275,0.0276984374999855,0.0390906249999796,0.0552385416666379,0.0392723958333128,0.0331854166666493,0.0569255208333036,0.6309067708330047,6.845684803001876,770.2090327287889,0.545482172296367,0.4267148972374636,0.9737558062594884,23.047810416666668,31.730804166666665,6.9306796875,12.929761458333331,10.536154166666666,3.2088354166666666,8.902963541666667,13.513153125,6.9306796875,14.037595833333333,10.428792708333331,3.317903125,46.15365729166667,1882.4123488117184,0.2779811053862597,58.77249375,2889.0062606978768,0.0215522267594249,25.776683854166667,742.7224189615102,1.7182126060808958,Psidium Guajava (Guava)
0.0432161458333108,0.0564015624999706,0.0365156249999809,0.0547942708333047,0.0785213541666257,0.0660010416666322,0.0454703124999763,0.0572755208333035,0.561804166666374,4.660848446946008,99.76658536585366,0.5200168259602559,0.4129018329343557,0.9915364638169984,0.0006326406642329,0.0025912417928146,0.662540410659515,0.0003855517094061,0.0013494226362463,0.2607518744606634,0.0006326406642329,0.0025912417928146,0.662540410659515,0.0003855517094061,0.0013494226362463,0.2607518744606636,0.0490963541666411,0.0779192708332927,0.0297770833333178,0.0391880208333129,0.058818229166636,0.0381010416666468,0.0321854166666499,0.0595244791666356,0.6153901041663461,8.486287262872631,726.2399468417763,0.5008589792434512,0.4102068828986551,0.9740044170218624,32.230161458333335,40.17739635416667,10.511730729166668,19.78146145833333,18.0266046875,5.216716666666667,15.491611458333333,21.92650364583333,10.511730729166668,24.10068802083333,18.79541927083333,5.3100609375,54.3983390625,2454.536675470452,0.0908898687155396,67.7044546875,3601.064752447423,-0.1007531941737335,33.12894114583333,1108.8172705350771,0.7983281029543483,Psidium Guajava (Guava)
0.0499114583333073,0.0561822916666374,0.0348229166666485,0.0421760416666447,0.0530656249999723,0.0486979166666413,0.0380005208333135,0.0568036458333037,0.6203395833330102,5.636931415468,130.76624661246612,0.5333258493052577,0.4662166461054026,0.9891816038271346,0.0006622140796562,0.0027123719609076,0.6935115193897311,0.000403574706526,0.0014125027359923,0.2729409794957663,0.0006622140796562,0.0027123719609075,0.6935115193897311,0.000403574706526,0.0014125027359923,0.2729409794957664,0.0528671874999724,0.0716869791666293,0.027466145833319,0.0323645833333164,0.0410369791666452,0.0300343749999843,0.0274463541666523,0.0547531249999714,0.6623442708329884,8.067288930581613,573.9966437356682,0.5274132359900647,0.4636551925395012,0.9794588497058212,31.241571354166663,41.82013645833333,11.078470833333334,22.706924479166663,24.14229375,5.696127604166667,17.0195953125,29.531840104166665,11.078470833333334,23.40175677083333,24.08018333333333,5.6132369791666665,49.95740625,2541.4941972307934,0.3017123851130764,62.24873489583333,3770.134726264095,0.1228444139565553,27.1988390625,981.350893756391,1.3555427505754034,Psidium Guajava (Guava)
0.039011458333313,0.0551979166666379,0.0386145833333132,0.061265624999968,0.0821619791666238,0.0727286458332954,0.0487749999999745,0.0577723958333032,0.5444723958330497,4.507180529497603,90.07952574525746,0.5185848176255748,0.4020005503358146,0.9934255793312806,0.0005974296107673,0.0024470203437875,0.625665218877213,0.0003640929530833,0.0012743174536697,0.2462391364847864,0.0005974296107673,0.0024470203437875,0.625665218877213,0.0003640929530833,0.0012743174536697,0.2462391364847863,0.0483463541666414,0.0771526041666264,0.0296411458333178,0.0412395833333118,0.0566947916666371,0.0398776041666458,0.0334770833333159,0.0590151041666359,0.6145557291663466,7.432974775901606,724.3922368146759,0.5114645902561354,0.4011924973902946,0.97446692838981,26.324466666666662,35.347299479166665,8.572999479166667,18.32345260416667,15.669709895833334,4.209671875,11.937436458333334,19.37593489583333,8.572999479166667,17.042855729166668,14.735690104166666,4.1713921875,45.6821359375,1776.2927952502723,0.2400837465997938,59.0250546875,2786.821563408468,-0.0291608340917745,25.785779166666668,715.9394250595665,1.532623709439159,Psidium Guajava (Guava)
0.0428078124999777,0.0570567708333036,0.0343734374999821,0.0507296874999735,0.0796223958332918,0.0618213541666344,0.0407151041666454,0.0574255208333034,0.575447916666367,5.406022514071294,129.41158953512613,0.5199733150079382,0.4328238600609271,0.9895746282227792,0.0006387318118824,0.0026161906101256,0.668919437006064,0.0003892638520508,0.0013624150551399,0.2632624278553478,0.0006387318118824,0.0026161906101255,0.6689194370060642,0.0003892638520508,0.0013624150551399,0.2632624278553477,0.0483864583333081,0.0789333333332922,0.026867187499986,0.0351921874999816,0.0572749999999701,0.0363161458333144,0.0303026041666508,0.0586484374999694,0.6280786458330062,8.618953512612048,669.1816812591202,0.5087591171939698,0.4305889882867189,0.9760782086994771,36.7410796875,42.51945104166666,10.9144140625,23.18981302083333,19.97092760416667,5.726905729166667,17.1185890625,21.15087395833333,10.9144140625,24.00363958333333,19.548371354166665,5.606375,49.380018229166666,2290.2107908330004,0.3414999587622841,65.7875140625,3749.225340872196,0.0410386032814297,25.586715625,898.2786429003812,1.760532033332685,Psidium Guajava (Guava)
0.042791145833311,0.0524666666666393,0.0349031249999818,0.0475973958333085,0.0643442708332998,0.0556630208333043,0.040164062499979,0.0528937499999724,0.6091765624996828,5.243280175109443,116.4981550969356,0.5443599436764918,0.472446982988692,0.9905728996496262,0.000662594120615,0.0027139285760149,0.6939095217742673,0.0004038063157942,0.0014133133634172,0.2730976187982722,0.000662594120615,0.0027139285760149,0.6939095217742675,0.0004038063157942,0.0014133133634172,0.2730976187982723,0.0488593749999745,0.0712208333332962,0.0270416666666525,0.0329229166666495,0.0466557291666423,0.0322588541666498,0.0280802083333187,0.0536557291666387,0.6593046874996566,7.805557640191786,554.5291067333751,0.5354472639490303,0.4698727632346335,0.980257778361101,32.67462135416667,40.7890578125,10.631177083333334,22.2374234375,21.663301041666667,5.418467708333333,15.727300520833332,25.9977921875,10.631177083333334,22.6243671875,21.545880729166665,5.370815625,48.96641354166667,2529.5113115331515,0.3672711553192349,60.47358177083333,3666.02573332717,0.1708842856666391,27.21253645833333,998.7370053372126,1.4114497738605642,Psidium Guajava (Guava)
0.0408968749999787,0.0556161458333043,0.0364447916666476,0.0565588541666372,0.0765322916666268,0.0666942708332986,0.0455031249999763,0.0571723958333035,0.5645812499997059,4.772556806337294,99.04342714196372,0.5275572187841279,0.4229809760645789,0.9908917905791312,0.0006550346862785,0.0026829657826156,0.6859928148460125,0.0003991993516907,0.0013971890887894,0.2699818901002395,0.0006550346862785,0.0026829657826155,0.6859928148460125,0.0003991993516907,0.0013971890887894,0.2699818901002394,0.0487338541666412,0.0781281249999593,0.0292515624999847,0.0379666666666468,0.0533359374999722,0.0372046874999806,0.0319062499999833,0.0588598958333026,0.624613020833008,8.19415468000834,692.660142797582,0.5104363273645108,0.4200307446125825,0.9753034176652048,31.036768229166668,39.662838541666666,10.279138541666669,20.905224479166662,18.23164375,5.093661979166667,15.942397395833334,21.33931302083333,10.279138541666669,20.46150989583333,18.86690833333333,5.1458375,53.994704166666665,2664.0259979958123,0.1388317659383717,68.78073072916666,4148.335526716035,-0.0164882340141934,28.5258703125,937.1225182269296,1.128635657045161,Psidium Guajava (Guava)
0.0533276041666388,0.064505729166633,0.0453473958333097,0.061428124999968,0.084357812499956,0.0713203124999628,0.0508093749999735,0.0655151041666325,0.5033885416664045,7.199291223681468,162.69127683969148,0.4180921913547566,0.3375719295070817,0.9847555898583088,0.0006041072210324,0.0024743712615728,0.63265842512744,0.0003681625050391,0.0012885607974147,0.2489914088124795,0.0006041072210324,0.0024743712615727,0.6326584251274402,0.0003681625050391,0.0012885607974147,0.2489914088124796,0.0628520833333006,0.0895109374999533,0.0345229166666486,0.0410624999999786,0.0571802083333035,0.0397062499999793,0.0348046874999818,0.0678234374999646,0.5725369791663685,10.185015634771734,671.103402126329,0.4082075663350193,0.3346919517410182,0.973062589837001,38.92819375,53.8507859375,14.714498958333332,29.113440104166667,30.129172395833333,7.397834375,23.3871140625,35.994525,14.714498958333332,29.924446354166665,30.536276041666667,7.372865625,67.18663333333333,2922.825015915558,-0.0600626702133804,82.77383958333333,4149.427661882602,-0.275554792439513,32.13343802083333,1102.2840031487617,1.3608796946226924,Psidium Guajava (Guava)
0.0441859374999769,0.0581541666666363,0.0358927083333146,0.052306770833306,0.077280208333293,0.0622078124999676,0.0429411458333109,0.0583151041666362,0.5687161458330371,5.480264748801334,126.88414321450908,0.5117718835336745,0.4235359612525372,0.9899061966709476,0.0006302187845525,0.002581321981775,0.6600040685481339,0.0003840757374941,0.0013442567665072,0.259753662201946,0.0006302187845525,0.0025813219817749,0.6600040685481339,0.0003840757374941,0.0013442567665072,0.259753662201946,0.0505807291666403,0.0789901041666255,0.0277776041666522,0.0361958333333144,0.0553541666666378,0.0360786458333145,0.0305260416666507,0.0582864583333029,0.6262104166663405,8.496101730248071,657.8289430894308,0.5018344496857722,0.4211503696559449,0.9764044619019994,36.24220625,42.323669270833335,10.860411979166669,23.652560416666667,20.64144375,5.6126375,16.663134375,22.4332125,10.860411979166669,25.556927604166667,20.50751875,5.561106770833334,51.6103078125,2387.350065519833,0.2677941487774143,65.6766921875,3607.277540287543,0.0112668803804389,25.561350520833333,855.6831725719262,1.7897604205610105,Psidium Guajava (Guava)
0.0408109374999787,0.0543499999999716,0.0375781249999804,0.0546656249999715,0.0720614583332958,0.0642562499999665,0.0462401041666425,0.0554249999999711,0.5746124999997008,4.165954763393788,69.8863112361893,0.5315712759666315,0.4346838882337372,0.9941670591148408,0.0006418912511825,0.0026291314019831,0.6722281971439017,0.0003911893166815,0.0013691541396638,0.2645646358327045,0.0006418912511825,0.0026291314019831,0.6722281971439018,0.0003911893166815,0.0013691541396638,0.2645646358327044,0.0483083333333081,0.0747786458332943,0.0302078124999842,0.0379885416666468,0.0518177083333063,0.0360864583333145,0.0315385416666502,0.056927604166637,0.6323463541663373,6.890839066082969,567.0987033562643,0.5183107720470543,0.4315405099058498,0.9801717432549952,24.313101041666663,38.32971979166667,8.897347395833334,16.7620109375,16.225043229166666,4.304224479166667,12.058232291666666,21.613172916666667,8.897347395833334,16.876369791666665,16.771915625,4.283619791666666,50.483328125,2264.1916137152493,0.0973530201549182,63.47954114583333,3462.1453064352795,-0.0463302919291498,30.720565625,976.5660653884016,0.8080786440341746,Psidium Guajava (Guava)
0.0455067708333096,0.0579296874999698,0.0431734374999775,0.0604739583333018,0.0758354166666271,0.0683880208332977,0.0499052083333073,0.0593791666666357,0.5394083333330524,5.309535126120492,100.74993746091307,0.4813530942484099,0.3901966647894231,0.991179767821586,0.0006239715476204,0.0025557338361762,0.6534615758560101,0.0003802684689854,0.001330931409149,0.2571787743827738,0.0006239715476204,0.0025557338361762,0.6534615758560102,0.0003802684689854,0.0013309314091491,0.257178774382774,0.055512499999971,0.0805161458332913,0.0336015624999825,0.0409026041666453,0.0527427083333058,0.0375697916666471,0.0329369791666495,0.0616791666666345,0.6045385416663518,8.590779653950385,587.1831749009798,0.4630736884491896,0.3871379150128708,0.9781010819463424,33.772185416666666,46.49526510416667,12.459443229166666,25.864877083333333,24.59867552083333,6.1764161458333335,20.61231145833333,31.901153125,12.459443229166666,24.58877083333333,25.1222484375,6.085278645833333,57.825042708333335,2572.616007654426,0.0389737042323161,71.98927083333334,3757.1385890516494,-0.1633700703994755,33.2729734375,1118.2818714399198,0.9490110601454148,Psidium Guajava (Guava)
0.0438812499999771,0.0566390624999705,0.0392343749999795,0.0562999999999706,0.0755062499999606,0.0650062499999661,0.0465026041666424,0.0573770833333034,0.5595531249997086,4.931614550760892,100.80157911194496,0.5073250692333655,0.4119264407869274,0.991259164283562,0.0006361188257885,0.0026054880436399,0.6661829564452056,0.0003876714137013,0.001356841555391,0.2621854483621895,0.0006361188257885,0.0026054880436399,0.6661829564452056,0.0003876714137013,0.001356841555391,0.2621854483621892,0.0501661458333072,0.0788374999999589,0.0309630208333172,0.039544791666646,0.0552296874999712,0.0374437499999805,0.0326864583333163,0.0597921874999688,0.6153364583330129,8.024931207004379,615.8994600792162,0.4925782070714994,0.4092451342981051,0.9778413139953376,30.6914,42.32603177083333,10.6636359375,19.2709203125,19.337234375,5.272727083333334,14.936132291666668,24.173653125,10.6636359375,21.0787328125,19.359528645833333,5.2433640625,57.24533177083333,2686.7634534680506,0.0722235684627498,69.42147552083334,3778.056648489508,-0.0938388740595702,32.36848697916667,1081.297210575351,0.9768223033595292,Psidium Guajava (Guava)
0.0412505208333118,0.0559265624999708,0.0367619791666475,0.0563635416666373,0.0769843749999599,0.0672333333332983,0.0464124999999758,0.0562421874999707,0.5628249999997068,4.309562226391495,81.9235793204086,0.5283406495015989,0.4189024618874641,0.9929513358273928,0.0006415200739819,0.0026276110920676,0.6718394774348512,0.0003909631092745,0.0013683624186365,0.2644116498545754,0.0006415200739819,0.0026276110920675,0.6718394774348512,0.0003909631092745,0.0013683624186365,0.2644116498545754,0.0472359374999754,0.0776296874999595,0.0297885416666511,0.0392958333333128,0.0561807291666374,0.0382630208333134,0.0323411458333164,0.0586713541666361,0.6205937499996768,7.589809255784866,686.9878496977278,0.5145614599474009,0.4166454976469579,0.9758042387018288,29.2756453125,37.11751666666667,9.268341145833332,16.625563541666665,15.0754421875,4.402941666666667,13.352847916666668,19.27098697916667,9.268341145833332,21.056736979166665,16.356560416666667,4.563578125,54.57099166666666,2597.0904008082666,0.1981605657575439,68.88811458333333,3881.9154379035367,-0.0290372320895438,32.7930015625,1228.122632376041,1.0742360779547813,Psidium Guajava (Guava)
0.0406703124999788,0.0540848958333051,0.040276562499979,0.0566088541666371,0.0688890624999641,0.0628364583333006,0.0466354166666423,0.0558838541666375,0.5741145833330343,4.493191578069627,82.51088701271628,0.5265543861594784,0.4341609733607955,0.9931232814314644,0.0006423966122492,0.0026312013174823,0.6727574424920691,0.0003914973000821,0.0013702320748983,0.2647729276053481,0.0006423966122492,0.0026312013174822,0.6727574424920693,0.0003914973000821,0.0013702320748983,0.264772927605348,0.0516036458333064,0.0736166666666283,0.0308588541666505,0.0381354166666468,0.047222916666642,0.0341416666666488,0.0308302083333172,0.0564499999999706,0.6371406249996682,7.216281008963936,563.1854450698354,0.5120695140104186,0.4315944204136705,0.9800756874058631,23.41520833333333,39.541508854166665,9.869828125,19.21387239583333,20.7162796875,4.9191807291666665,15.749236458333334,26.56933645833333,9.869828125,18.253015625,19.44652083333333,4.788396875,53.111000520833336,2498.165226280211,0.1344392079795913,65.077290625,3595.247552200953,-0.029242708632695,29.66562395833333,952.4822874544273,1.1221630051383784,Psidium Guajava (Guava)
0.0432328124999774,0.0516380208333064,0.0351859374999816,0.0475781249999752,0.0634151041666336,0.0568692708333037,0.0414583333333117,0.0524437499999726,0.6081786458330166,4.380239733166561,80.86581926203878,0.5527906843828323,0.4697006691538944,0.9935583443147308,0.0006588541319488,0.0026986099038456,0.6899927744533669,0.0004015270455783,0.0014053359670045,0.2715561291181229,0.0006588541319489,0.0026986099038456,0.6899927744533669,0.0004015270455783,0.0014053359670045,0.271556129118123,0.0489406249999745,0.0696822916666303,0.0272911458333191,0.0336354166666491,0.0469708333333088,0.032473437499983,0.028055729166652,0.0529260416666391,0.6600244791663229,6.971293516781322,531.4803220762976,0.5418609500631796,0.4673416652554788,0.9813936605458692,26.3412953125,36.84694947916667,9.406190625,20.344378125,18.903146875,4.658645833333333,15.614185416666666,24.3310875,9.406190625,20.761946875,19.32832708333333,4.6281703125,48.42748854166667,2477.406191046743,0.3964986201282366,61.85531354166667,3784.045715828775,0.1423918892546687,19.88987291666667,721.152379317184,2.615191202092232,Psidium Guajava (Guava)
